0
0
0
0
0
10
20
37
0
3
11
14
42
1
43
8
0
0
2
0
0
0
0
0
0
0
0
0
0
22
38
38
0
80
88
71
3
1
0
0
3
7
0
0
2
19
19
0
0
0
0
0
0
0
0
0
0
1
20
62
0
0
2
2
0
8
0
27
0
0
9
14
86
4
7
7
0
27
41
24
4
0
80
49
37
0
5
10
57
52
16
2
0
0
0
0
0
0
0
0
2
54
17
26
0
28
2
0
0
65
0
0
60
198
72
0
45
0
155
191
44
22
0
0
0
0
0
0
0
0
0
15
0
4
2
63
10
0
0
0
0
0
0
0
178
3
0
25
5
0
0
0
13
15
42
1
0
0
0
0
0
3
0
0
5
26
0
0
0
2
2
7
25
5
98
37
48
43
0
14
0
49
0
0
58
0
66
74
124
59
20
1
4
0
0
0
63
1
0
0
0
0
0
43
4
22
8
2
121
14
150
6
60
114
28
0
0
0
0
0
291
0
0
0
0
0
0
57
62
72
14
4
265
67
0
98
140
14
0
0
2
7
118
94
39
0
114
4
27
53
2
0
0
0
2
0
0
5
0
0
0
42
46
1
0
0
17
0
59
0
40
3
0
0
0
72
255
31
13
0
96
1
0
0
1
19
70
17
68
3
9
0
0
0
1
1
15
39
9
171
90
10
2
0
0
0
10
0
0
0
7
1
0
57
58
38
11
2
0
0
0
0
0
11
33
11
0
61
5
0
0
17
49
55
119
95
60
124
21
71
18
12
2
0
0
0
0
0
0
0
76
101
0
20
0
196
147
9
6
13
0
41
6
0
14
0
0
0
0
0
1
0
0
0
40
27
29
6
17
0
19
88
44
10
5
12
11
0
83
7
71
8
27
57
25
0
0
2
0
0
2
76
114
31
0
1
45
12
0
0
83
9
0
28
2
1
131
41
32
76
21
37
0
0
47
0
0
0
0
0
25
23
0
74
74
2
11
0
0
1
43
27
6
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
10
14
0
0
3
82
39
12
9
0
0
193
19
58
0
4
130
36
56
1
8
18
0
4
0
2
46
34
56
44
8
25
57
28
0
0
6
19
0
0
51
7
0
0
0
0
0
0
0
0
26
9
27
0
4
117
2
36
0
0
293
35
28
8
3
5
2
3
7
0
0
0
0
0
0
37
11
37
38
12
26
61
15
23
0
3
43
3
3
16
6
0
6
2
0
0
0
0
0
0
10
51
4
26
131
61
57
18
306
196
0
0
7
2
39
0
42
0
237
202
0
0
2
14
0
0
18
0
0
0
0
1
0
45
1
0
39
4
21
0
23
0
0
0
8
15
37
3
28
86
28
1
124
3
2
20
2
19
238
0
0
2
0
0
0
8
17
0
0
0
0
0
0
2
20
58
0
19
20
2
0
2
0
0
0
0
2
2
1
0
0
0
0
2
82
24
0
0
0
0
0
0
1
29
10
0
0
174
126
147
45
2
21
51
53
16
70
130
6
6
3
0
20
34
15
1
74
23
0
0
0
0
0
0
64
0
88
79
0
0
73
0
0
0
5
9
4
9
10
0
0
103
107
33
13
27
2
0
0
0
141
37
80
28
0
0
38
2
59
11
0
0
0
0
15
0
80
0
9
102
0
0
0
0
1
1
0
0
2
2
0
0
4
0
0
0
0
0
0
0
0
3
3
0
0
3
0
0
0
3
1
0
0
2
62
0
0
114
27
31
7
40
35
4
63
0
61
14
49
12
36
10
0
0
0
15
0
0
0
241
64
15
13
1
0
3
0
14
0
0
9
6
6
8
0
0
0
0
0
0
10
10
0
0
0
0
1
29
1
0
0
1
0
0
0
0
2
0
0
0
1
0
0
41
84
60
43
13
0
0
17
95
0
0
0
0
0
0
0
86
0
14
0
0
0
0
8
0
0
0
0
6
0
0
0
3
0
6
0
0
0
186
75
0
0
0
0
0
0
0
0
52
51
94
0
12
78
145
96
0
8
64
90
45
29
6
0
7
61
28
48
30
0
0
0
0
0
0
0
0
0
3
1
0
3
25
8
0
0
0
0
0
0
0
1
0
27
0
0
7
0
11
0
25
0
73
0
0
0
0
0
0
0
0
8
0
0
0
0
0
15
0
3
0
23
0
0
0
6
0
0
0
0
0
0
0
0
0
0
2
0
0
0
1
86
19
1
0
0
0
75
16
0
0
22
0
5
2
55
43
113
127
17
0
7
12
0
148
45
5
0
0
0
48
113
0
0
0
0
0
13
13
118
106
0
12
49
110
15
0
74
32
13
14
7
16
41
162
8
0
14
0
13
113
0
0
0
72
176
47
71
66
26
0
0
0
0
21
16
2
0
2
0
0
24
0
22
1
35
7
38
8
30
0
10
16
18
0
2
0
7
125
20
71
8
14
41
184
58
7
12
1
1
0
1
7
84
189
97
66
7
47
2
0
0
0
0
0
0
0
18
0
0
10
0
26
27
0
0
0
2
0
0
45
68
22
13
1
0
29
27
3
7
0
1
56
8
1
0
2
1
0
2
71
0
40
78
82
0
0
19
1
23
5
33
45
72
52
70
32
2
2
0
10
0
16
4
55
44
5
44
73
23
71
32
0
30
14
0
2
42
0
4
0
5
0
7
0
110
0
0
28
27
136
13
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
36
0
0
0
6
0
0
64
9
49
0
1
0
109
6
0
19
28
88
0
0
58
0
178
0
1
0
0
0
0
0
1
0
19
48
67
52
104
29
15
2
27
104
0
0
42
7
64
200
16
86
105
32
0
0
26
14
58
28
0
0
82
11
90
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
205
0
0
92
0
0
0
0
8
7
0
1
0
164
1
31
0
1
244
31
65
59
35
7
105
7
9
17
6
0
58
331
276
87
1
205
308
2
69
85
0
43
141
0
63
13
192
91
119
53
24
182
0
0
0
21
2
0
0
0
0
0
0
0
0
0
0
0
3
43
113
80
7
0
0
0
0
0
0
0
0
0
0
0
54
1
2
18
3
45
38
62
11
86
3
0
27
11
46
18
21
18
16
113
22
5
12
0
0
0
1
50
108
19
3
30
2
5
26
17
9
136
12
0
0
26
36
16
53
56
41
54
44
42
30
3
0
11
1
0
0
64
5
48
15
42
65
103
3
99
1
0
0
0
1
12
116
105
26
50
29
0
0
16
0
0
0
0
1
0
0
0
0
10
62
0
1
21
50
107
15
12
66
76
33
51
36
6
2
0
0
0
64
108
99
109
4
0
0
2
8
11
21
13
0
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
38
7
0
8
86
0
7
55
51
26
3
2
10
0
0
7
46
55
80
7
74
20
36
18
0
0
0
0
24
6
36
0
3
13
2
14
0
0
0
0
0
0
42
0
10
11
0
0
33
0
15
28
0
0
0
0
0
19
0
0
4
3
0
6
27
5
72
23
1
48
0
47
178
6
0
0
3
0
0
0
5
2
0
0
66
11
2
1
0
248
0
0
106
37
73
0
0
97
295
20
36
39
0
161
15
39
0
0
0
0
0
0
0
85
90
0
0
11
52
1
53
4
18
0
0
5
14
4
5
103
13
4
45
0
0
0
0
194
312
23
0
14
81
0
0
12
149
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
30
4
26
23
17
70
3
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
0
2
0
0
0
0
0
22
2
0
0
0
46
0
1
9
0
0
0
13
64
0
0
0
0
0
0
0
0
0
0
0
1
3
254
12
23
34
2
22
3
1
0
86
0
0
2
0
0
1
7
11
1
2
1
7
0
0
0
0
95
13
9
0
36
17
0
39
1
0
31
68
75
85
66
64
20
6
0
0
0
37
2
0
23
2
7
0
0
6
76
1
4
71
112
7
2
5
44
17
0
12
0
1
54
61
14
0
0
0
1
1
14
65
25
35
108
16
23
22
0
4
9
0
29
89
112
8
51
211
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
69
8
1
8
20
0
7
0
0
0
0
0
0
0
0
0
1
13
0
81
27
45
10
1
34
11
30
45
0
3
0
0
1
2
2
25
6
34
136
15
0
201
208
38
41
64
53
25
119
132
0
38
20
93
3
9
0
76
0
0
26
12
0
10
0
0
21
0
1
27
145
95
27
1
40
7
0
0
9
1
0
0
0
0
0
0
0
15
13
0
0
0
0
0
4
0
0
0
4
19
5
24
17
32
2
3
45
5
11
0
0
0
0
0
0
0
0
11
95
7
85
3
62
0
0
6
61
0
0
1
17
3
75
9
68
0
71
0
0
0
0
0
0
0
0
0
10
59
115
2
32
0
0
0
0
0
0
0
86
11
0
26
40
6
0
0
0
0
0
0
27
5
0
0
0
0
0
39
62
142
19
43
35
108
10
200
0
0
132
44
80
5
1
71
0
0
0
0
0
0
0
17
0
0
0
0
0
0
0
0
0
0
5
20
0
1
1
0
0
0
0
0
0
0
0
0
0
19
65
144
270
4
0
0
31
47
87
100
29
0
0
0
0
0
0
2
10
0
0
6
0
22
69
3
1
0
0
0
0
0
39
2
0
0
0
2
1
0
0
0
0
4
11
148
33
1
39
0
0
4
9
0
3
0
0
8
0
0
4
173
42
93
45
58
10
0
2
43
1
0
0
0
0
0
0
6
94
1
6
4
0
3
0
24
6
171
1
41
27
7
12
37
70
179
76
2
39
133
19
27
58
1
0
2
10
25
105
61
0
15
45
76
45
0
41
1
166
45
37
33
58
9
59
2
51
217
28
10
0
7
96
9
1
0
0
0
0
0
16
0
118
0
108
23
0
0
14
13
38
5
75
31
15
57
74
125
0
61
1
8
17
0
1
2
39
2
0
6
39
63
0
127
16
18
32
42
0
0
17
0
4
3
2
2
0
1
7
93
5
1
1
12
49
78
1
1
0
0
0
0
0
33
15
41
85
20
44
0
30
22
2
0
0
17
0
10
1
0
0
0
0
0
0
15
96
0
0
0
0
0
0
10
0
0
201
0
1
0
0
0
0
50
230
104
0
0
25
99
8
0
39
0
0
0
0
0
0
0
0
13
0
0
0
0
0
1
0
0
4
34
50
47
0
0
0
0
0
0
0
0
0
0
0
116
164
2
10
70
33
2
13
28
0
0
0
0
1
2
129
1
0
21
84
0
25
119
40
230
12
0
17
3
42
84
12
68
2
7
7
7
1
85
0
23
119
30
1
5
2
42
1
0
0
1
286
6
32
13
13
12
30
22
97
1
1
0
0
1
0
0
55
46
63
35
27
0
0
0
0
0
5
0
0
0
0
0
56
5
0
1
5
0
0
0
0
0
31
31
36
9
5
184
0
7
1
27
33
18
1
0
0
2
0
0
10
13
2
0
0
1
0
2
0
0
0
1
0
0
0
0
63
23
0
1
38
110
3
6
1
2
1
0
44
82
3
253
45
146
48
13
2
44
0
0
0
3
3
8
33
14
1
0
15
53
78
24
21
165
5
51
21
63
105
19
91
6
53
17
28
22
35
0
3
7
30
22
47
96
11
3
64
0
1
14
39
18
57
109
3
72
5
53
12
2
0
23
4
170
2
0
4
9
73
2
57
2
18
0
8
1
0
10
1
0
0
0
0
1
0
20
14
21
4
12
0
59
15
37
17
103
148
49
27
82
34
0
0
2
31
73
0
28
1
5
0
0
14
52
29
30
7
66
2
0
12
0
3
0
0
0
0
0
0
0
35
154
101
23
22
64
28
84
105
17
1
0
1
0
0
5
0
0
0
0
0
0
61
166
37
47
62
5
81
99
33
89
13
105
0
0
0
0
0
0
0
0
26
11
0
0
0
115
56
24
84
18
0
1
0
4
49
0
0
0
0
0
0
8
2
11
158
25
57
0
1
18
0
0
0
1
0
67
94
129
59
112
56
11
156
101
12
13
0
0
0
4
0
0
0
0
130
0
28
83
54
6
56
0
0
0
12
93
4
6
0
0
0
0
2
56
43
11
30
0
0
0
5
0
2
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
2
0
1
0
0
1
0
130
9
15
5
0
192
0
7
9
0
4
35
95
78
17
217
182
0
26
2
44
42
15
1
2
0
0
0
0
0
13
31
35
20
0
136
7
10
0
0
0
0
1
1
0
0
0
0
0
21
17
33
37
16
39
26
0
10
0
0
80
0
52
87
8
167
32
0
0
0
0
0
0
206
2
0
19
23
68
1
43
2
12
18
31
190
38
10
0
0
0
0
1
0
0
0
3
7
2
0
1
0
0
117
19
4
3
0
0
0
0
0
19
7
0
4
18
0
6
2
67
70
9
10
18
6
0
0
0
51
50
127
0
79
0
0
3
153
96
24
36
25
3
51
24
48
2
85
34
3
7
85
13
0
1
0
38
19
0
0
0
0
0
0
0
0
0
0
0
3
11
1
0
0
0
0
0
0
0
0
0
3
1
0
2
0
0
1
13
2
15
7
0
0
5
1
10
1
0
3
3
0
0
12
0
0
5
0
3
0
27
0
2
0
2
2
2
48
44
5
4
0
0
1
63
0
0
30
11
65
27
0
17
42
2
49
26
0
61
37
41
37
13
0
0
53
26
0
19
0
0
0
0
0
3
0
1
0
0
0
0
0
0
0
0
0
0
35
0
0
0
0
16
36
0
0
7
69
3
0
0
0
0
11
0
0
0
0
0
0
0
0
47
0
0
0
0
72
10
35
5
16
0
39
0
0
0
0
314
11
40
58
194
10
0
6
87
0
4
0
0
0
0
0
0
0
0
0
162
70
51
0
0
0
0
219
0
0
86
2
0
0
0
0
0
0
0
0
0
44
0
88
623
90
145
0
20
1
2
9
35
19
32
22
138
196
5
1
0
75
6
3
0
0
75
25
10
43
119
20
27
36
101
82
51
0
1
0
0
0
0
0
0
0
81
43
1
1
0
1
25
31
39
0
0
1
0
1
1
10
1
0
0
0
0
10
204
41
79
149
214
119
36
33
106
93
79
17
2
0
43
2
0
1
12
138
77
81
8
2
1
5
10
1
1
59
0
0
0
19
24
2
95
3
0
5
0
6
13
0
0
0
0
0
138
4
2
0
53
28
44
0
0
0
18
55
66
0
0
0
6
1
58
0
1
1
2
35
10
50
0
0
0
1
2
0
1
21
22
2
1
16
2
0
0
0
3
5
12
0
27
65
13
40
0
28
38
15
0
206
403
24
10
93
0
12
12
28
9
1
3
0
2
1
1
0
1
0
0
0
0
2
125
48
13
51
26
30
33
0
0
0
0
0
0
74
4
33
0
0
31
1
0
11
3
1
0
0
0
0
0
8
0
0
1
0
0
0
21
0
0
0
62
40
0
1
1
1
9
2
12
10
60
5
52
0
0
11
67
20
26
52
5
0
0
1
0
0
1
8
1
3
4
2
0
0
1
0
0
20
4
55
0
0
0
0
0
0
0
11
16
0
0
10
0
1
18
8
2
1
0
0
0
0
0
0
0
0
118
0
0
0
0
0
0
0
0
0
10
1
0
0
0
0
12
16
0
0
0
33
50
1
108
34
91
18
29
46
55
6
1
1
0
0
0
0
0
0
0
0
0
0
0
0
50
96
39
103
12
65
0
259
84
23
19
19
10
0
94
3
72
49
331
17
5
0
0
0
44
6
3
8
133
2
0
0
0
0
0
0
0
0
0
21
8
0
3
0
0
0
5
0
39
89
76
30
0
126
18
108
16
0
29
0
52
252
23
71
123
209
109
50
100
0
49
28
0
1
112
22
1
0
31
0
13
200
69
169
94
48
1
16
37
0
9
2
0
1
24
2
0
0
3
359
25
0
37
0
47
0
1
0
7
3
0
0
0
1
22
0
57
18
0
43
86
47
16
0
0
50
1
2
0
0
0
0
34
2
0
0
0
0
0
15
15
45
14
1
1
10
7
53
2
0
4
9
0
24
50
8
73
21
137
6
26
39
67
142
9
4
62
18
0
26
8
65
38
132
16
1
6
74
15
46
29
0
0
0
33
0
24
0
7
13
70
49
5
59
3
1
0
0
0
0
0
22
45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
39
80
1
43
56
23
43
0
0
14
73
4
0
1
50
180
20
95
33
4
0
0
0
7
3
0
0
0
42
15
0
15
0
0
0
0
0
0
79
84
11
6
14
0
2
0
0
0
0
0
0
0
9
3
71
0
60
57
54
7
0
0
0
0
0
14
7
1
39
36
203
21
91
41
146
0
0
0
2
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
18
42
26
9
1
0
0
0
0
0
26
0
0
0
0
0
0
11
29
0
8
28
75
39
1
57
42
50
35
149
98
30
2
0
0
1
2
16
30
12
0
245
3
0
0
0
236
109
57
121
86
21
5
4
16
6
0
0
0
0
11
0
0
22
1
0
0
0
0
0
0
0
0
0
0
9
0
0
46
0
0
53
14
0
65
10
30
145
62
14
0
0
0
0
0
0
0
2
0
1
0
0
0
7
2
0
0
0
51
64
74
9
124
0
10
20
0
28
8
0
27
67
0
0
0
0
5
0
17
14
1
23
46
57
63
88
7
0
0
1
1
2
2
1
1
35
74
0
94
6
0
0
19
24
0
0
38
0
31
3
41
8
6
1
0
9
1
21
99
46
28
74
5
4
3
55
2
49
5
4
0
50
43
142
54
67
7
36
11
5
1
0
0
1
2
0
11
38
39
39
21
87
38
40
4
127
27
51
0
96
79
86
4
12
7
0
0
0
0
22
17
126
123
55
0
67
0
0
0
6
59
7
50
0
0
0
0
3
69
92
17
56
26
0
0
0
9
0
0
0
0
8
195
47
0
16
17
2
0
0
0
0
0
0
0
0
0
0
26
49
0
0
0
21
0
2
0
3
27
12
6
0
8
34
1
18
18
1
3
0
0
0
0
0
1
0
6
2
28
0
0
0
0
31
34
0
29
0
5
11
59
37
2
173
30
4
0
7
6
32
26
0
87
39
1
0
2
17
45
97
41
31
45
2
51
0
0
0
38
45
0
8
0
0
111
1
0
0
0
5
101
0
68
30
1
0
0
66
1
0
0
62
0
14
1
0
1
9
3
19
1
0
0
0
0
0
0
0
0
0
0
0
0
0
103
0
0
0
13
0
2
55
11
43
5
11
108
76
61
61
9
0
0
0
0
112
0
0
0
0
9
123
6
0
1
14
3
77
0
37
1
1
29
244
0
1
0
54
0
11
83
4
0
45
61
0
0
0
0
0
0
0
2
159
71
154
318
170
2
1
1
0
1
0
4
11
50
1
7
32
12
3
0
0
2
1
0
0
0
0
26
25
17
1
0
0
7
52
2
4
1
18
0
0
0
0
28
1
4
0
2
0
0
0
1
0
0
0
0
1
9
58
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
3
19
24
77
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
47
1
80
142
0
0
0
2
9
0
0
4
0
0
0
3
0
0
0
8
7
9
9
102
0
0
35
41
55
0
113
68
7
6
20
70
0
17
1
30
55
1
63
46
65
0
0
47
40
40
2
2
44
15
10
8
61
2
8
9
2
0
0
1
2
0
0
0
0
0
9
0
0
8
3
21
3
48
2
0
0
1
2
0
0
0
0
6
0
0
0
10
0
83
14
5
2
0
0
0
0
0
0
8
0
0
0
2
7
41
1
0
0
0
0
1
7
6
101
16
5
0
0
0
0
9
0
0
0
9
0
0
0
1
102
18
25
0
5
4
41
6
2
28
4
0
39
0
0
0
0
0
0
37
3
19
0
0
46
19
10
1
0
0
0
0
3
0
2
2
0
0
0
0
0
0
50
1
0
8
0
2
0
33
252
0
20
0
0
0
0
63
0
0
17
0
0
0
0
0
2
37
12
9
0
0
0
0
0
0
0
0
0
21
0
0
0
1
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
0
0
0
41
0
31
0
0
0
0
0
62
15
22
0
11
0
4
9
0
0
18
38
0
0
0
0
13
0
0
42
0
3
0
0
0
15
43
0
0
0
0
0
0
0
0
0
0
50
6
62
66
21
0
0
0
0
0
0
0
1
0
1
0
1
0
0
0
0
0
0
0
73
0
0
0
0
1
0
1
0
1
12
0
0
0
0
0
7
20
45
43
28
4
4
3
0
4
2
0
48
12
5
25
1
114
118
9
0
1
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
22
37
0
0
0
0
0
12
0
19
7
47
0
12
49
1
85
0
58
76
3
119
29
53
73
39
32
1
25
14
52
3
45
17
28
3
0
1
95
21
25
0
0
0
28
0
0
2
13
0
2
0
11
0
4
114
240
13
0
1
0
0
0
0
0
0
3
0
29
22
54
50
12
24
5
8
53
0
0
9
15
32
56
23
45
64
12
41
29
118
2
0
0
0
0
0
0
0
0
1
0
4
13
0
0
0
21
50
14
1
6
7
1
0
0
20
2
13
99
0
14
0
0
0
45
97
2
19
0
16
15
0
0
0
0
0
70
96
112
39
30
0
0
12
12
20
18
20
0
0
0
0
3
0
0
0
0
0
0
3
0
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
77
0
0
0
0
0
0
0
0
0
0
0
0
64
0
55
81
56
125
37
0
0
9
52
4
0
108
128
0
89
5
0
0
12
29
125
36
28
3
0
0
0
11
12
15
0
0
23
0
0
119
19
0
0
6
44
10
0
44
153
48
0
0
0
12
16
5
0
4
14
0
0
0
0
48
34
36
1
0
3
21
17
9
2
46
0
34
0
0
0
17
149
24
9
0
22
12
87
0
30
96
74
16
0
0
0
107
0
0
0
46
198
0
3
1
0
17
49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
2
0
0
0
7
0
0
24
2
77
0
22
40
37
29
43
0
1
2
1
0
2
2
4
1
3
18
6
4
1
0
0
6
0
104
17
91
0
0
12
4
6
3
25
57
29
11
10
5
5
0
0
0
3
7
71
33
0
56
0
5
0
0
21
8
17
12
22
59
40
15
1
7
0
1
3
14
25
40
20
8
0
3
19
0
10
0
1
44
84
1
27
2
0
0
0
0
42
36
18
27
120
37
2
5
1
0
4
18
0
1
1
4
0
0
0
19
66
10
31
0
16
12
60
3
0
84
12
78
12
68
12
0
1
1
97
5
0
2
5
0
0
0
0
0
0
0
0
0
0
0
16
61
1
2
0
0
0
0
0
0
0
0
0
0
0
2
0
5
0
0
15
83
1
0
0
0
0
0
0
0
20
4
6
31
81
7
0
47
20
0
0
0
0
0
0
51
30
51
62
94
81
122
28
15
116
86
122
12
0
46
0
25
0
0
0
44
133
91
34
8
6
0
55
71
9
30
3
0
5
1
0
12
38
4
0
64
0
0
15
2
4
0
0
0
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
102
37
0
19
0
1
0
0
27
116
99
9
14
99
31
10
104
41
1
0
0
0
0
0
0
0
0
0
0
0
0
153
8
87
158
36
32
0
144
0
35
3
57
51
89
20
14
0
42
28
1
2
0
0
26
0
1
0
1
1
1
0
85
0
1
85
64
172
61
19
63
38
38
4
0
0
1
0
1
6
68
91
15
59
7
87
23
215
84
70
17
4
32
84
0
1
47
7
38
34
43
99
14
7
0
47
1
1
32
22
4
60
8
159
8
1
2
2
0
0
3
0
41
35
0
27
13
227
129
0
0
0
0
0
0
1
86
9
2
0
30
14
25
30
0
0
121
58
1
0
0
0
1
16
4
0
7
37
9
26
32
63
17
13
122
7
90
14
0
0
27
44
40
0
0
0
0
0
32
28
4
0
0
0
0
0
2
55
190
4
2
1
0
0
11
3
0
4
1
18
0
0
2
0
6
30
12
8
0
1
23
15
0
0
0
0
0
0
9
4
0
4
6
1
77
15
0
6
47
67
0
118
23
15
1
0
0
0
0
0
0
0
0
0
0
0
6
3
0
0
34
2
56
11
61
0
13
0
0
0
0
3
0
0
0
0
0
0
0
45
12
1
61
13
62
105
0
0
1
0
0
0
0
2
0
3
76
26
17
28
64
1
20
68
1
33
0
1
35
20
0
34
15
0
1
28
0
0
1
104
7
4
1
160
19
79
0
0
0
1
5
61
50
5
8
0
1
0
0
9
30
13
32
76
0
0
0
0
0
0
16
60
0
1
0
0
0
0
0
0
0
6
0
5
34
9
56
7
0
0
0
0
0
0
0
0
0
1
11
226
21
0
0
2
0
179
73
71
115
5
3
1
0
0
75
164
19
0
0
73
34
0
0
0
4
20
1
31
1
7
178
257
83
58
8
11
201
49
21
9
0
40
143
92
16
8
48
0
129
1
2
31
290
35
0
0
0
6
1
15
47
5
0
0
27
337
6
1
1
77
9
1
1
0
0
1
0
1
81
5
71
77
4
0
0
1
2
2
0
0
2
1
9
21
35
143
0
0
0
0
50
137
3
110
49
37
28
20
0
1
1
0
0
0
0
3
0
0
0
1
1
0
10
1
30
1
0
2
0
0
0
0
79
0
10
162
13
4
0
44
31
1
1
2
1
2
3
1
33
1
4
0
0
0
0
0
0
1
0
26
0
172
5
17
69
22
12
117
66
50
0
27
4
0
5
0
2
2
0
0
115
3
2
0
0
0
1
0
0
25
2
0
0
13
82
70
12
26
12
10
0
2
59
8
17
52
0
0
2
0
5
25
1
12
71
1
21
0
0
1
28
19
125
27
0
0
